32,0.60205078125,0,0,0,0,0,0,0,0
33,0.60205078125,0.17841031309751434,-0.061927693295889152,0.42315218690248563,0.76407613079588899,106.5,152.5,114.5,179.5
34,0.60205078125,0.13276535238408221,0.42524582113408216,0.46928542886591773,0.76176589761591773,89.5,7.5,100.5,18.5
35,0.60205078125,-0.035982967106835614,-0.038818826183078442,0.63705718585683546,0.75659226368307841,193.5,189.5,215.5,215.5
36,0.60205078125,0.058321134082217924,-0.1830872632349427,0.57839761591778194,0.79588023198494251,73.5,183.5,90.5,215.5
37,0.60205078125,-0.020198318744024907,-0.032799802820267732,0.62224909999402478,0.73201855282026762,133.5,42.5,154.5,67.5
38,0.60205078125,-0.009456131244024911,-0.049232380795889152,0.63299128749402478,0.77677144329588899,0.5,123.5,21.5,150.5
39,0.60205078125,0.22381113318594645,0.42524582113408216,0.37677480431405352,0.76176589761591773,207.5,130.5,212.5,141.5
40,0.60205078125,0.10362812574689292,-0.1760071851099427,0.40955546800310705,0.80296031010994251,91.5,183.5,101.5,215.5
41,0.60205078125,0.19249531324689292,-0.1760071851099427,0.49842265550310705,0.80296031010994251,102.5,183.5,112.5,215.5
42,0.60205078125,0.024470079469407213,0.21270250134440721,0.57513929553059262,0.76337171740559262,0.5,0.5,18.5,18.5
43,0.60205078125,0.010394415481596503,0.022845587356596503,0.59165636576840341,0.60410753764340341,159.5,21.5,178.5,40.5
44,0.60205078125,0.15481316473470363,-0.22342648332934992,0.43014777276529637,0.20487179582934989,59.5,4.5,68.5,18.5
45,0.60205078125,0.056283516820028648,0.21697519568594645,0.54576726442997125,0.36993886681405352,195.5,68.5,211.5,73.5
46,0.60205078125,0.17694546934751434,-0.053034999402485655,0.42168734315248563,0.19170687440248563,207.5,142.5,215.5,150.5
47,0.60205078125,0.012995470094407213,-0.12547941189651057,0.56366468615559262,0.76170988064651046,155.5,186.5,173.5,215.5
48,0.60205078125,0.025690782594407213,-0.048988240170889152,0.57635999865559262,0.77701558392088899,22.5,123.5,40.5,150.5
49,0.60205078125,0.082406563695028648,-0.033203591808078442,0.57189031130497125,0.76220749805807841,59.5,41.5,75.5,67.5
50,0.60205078125,0.035616055957217924,-0.041908162045889152,0.55569253779278194,0.78409566204588899,41.5,123.5,58.5,150.5
51,0.60205078125,0.027399766969407213,-0.048988240170889152,0.57806898303059262,0.77701558392088899,59.5,123.5,77.5,150.5
52,0.60205078125,0.011370977981596503,-0.033203591808078442,0.59263292826840341,0.76220749805807841,76.5,41.5,95.5,67.5
53,0.60205078125,0.035860196582217924,-0.055580037045889152,0.55593667841778194,0.77042378704588899,78.5,123.5,95.5,150.5
54,0.60205078125,0.025690782594407213,-0.048988240170889152,0.57635999865559262,0.77701558392088899,96.5,123.5,114.5,150.5
55,0.60205078125,0.022028673219407213,-0.033203591808078442,0.57269788928059262,0.76220749805807841,96.5,41.5,114.5,67.5
56,0.60205078125,0.025690782594407213,-0.048988240170889152,0.57635999865559262,0.77701558392088899,115.5,123.5,133.5,150.5
57,0.60205078125,0.022761095094407213,-0.048988240170889152,0.57343031115559262,0.77701558392088899,134.5,123.5,152.5,150.5
58,0.60205078125,0.18036343809751434,-0.033306756393403497,0.42510531190248563,0.54795519389340341,150.5,21.5,158.5,40.5
59,0.60205078125,0.15676628973470363,-0.26944722454588921,0.43210089776529637,0.55655659954588899,205.5,152.5,214.5,179.5
60,0.60205078125,0.010394415481596503,0.038141954469407213,0.59165636576840341,0.58881117053059262,39.5,0.5,58.5,18.5
61,0.60205078125,0.010394415481596503,0.1294318758962715,0.59165636576840341,0.49654468660372847,69.5,6.5,88.5,18.5
62,0.60205078125,0.010394415481596503,0.038141954469407213,0.59165636576840341,0.58881117053059262,19.5,0.5,38.5,18.5
63,0.60205078125,0.084031055807839358,-0.065017029158699863,0.54292206919216057,0.79157952915869967,36.5,151.5,51.5,179.5
64,0.60205078125,-0.027034256244024907,-0.19619570088432128,0.61541316249402478,0.72158632588432114,133.5,185.5,154.5,215.5
65,0.60205078125,-0.020198318744024907,-0.033203591808078442,0.62224909999402478,0.76220749805807841,0.5,41.5,21.5,67.5
66,0.60205078125,0.042780626344407213,-0.033203591808078442,0.59344984240559262,0.76220749805807841,40.5,41.5,58.5,67.5
67,0.60205078125,0.035860196582217924,-0.048988240170889152,0.55593667841778194,0.77701558392088899,170.5,123.5,187.5,150.5
68,0.60205078125,0.028132188844407213,-0.033203591808078442,0.57880140490559262,0.76220749805807841,156.5,68.5,174.5,94.5
69,0.60205078125,0.05710043095721791,-0.033203591808078442,0.57717691279278194,0.76220749805807841,138.5,68.5,155.5,94.5
70,0.60205078125,0.068330899707217965,-0.033203591808078442,0.58840738154278205,0.76220749805807841,120.5,68.5,137.5,94.5
71,0.60205078125,0.019098985719407213,-0.048988240170889152,0.56976820178059262,0.77701558392088899,188.5,123.5,206.5,150.5
72,0.60205078125,0.025690782594407213,-0.033203591808078442,0.57635999865559262,0.76220749805807841,79.5,68.5,97.5,94.5
73,0.60205078125,0.055795235570028648,-0.033203591808078442,0.54527898317997125,0.76220749805807841,62.5,68.5,78.5,94.5
74,0.60205078125,0.015267891820028683,-0.055580037045889152,0.50475163942997125,0.77042378704588899,0.5,95.5,16.5,122.5
75,0.60205078125,0.026592188993785796,-0.033203591808078442,0.6384468735062141,0.76220749805807841,20.5,68.5,40.5,94.5
76,0.60205078125,0.07052816533221791,-0.033203591808078442,0.59060464716778194,0.76220749805807841,115.5,41.5,132.5,67.5
77,0.60205078125,0.0099061342315965029,-0.033203591808078442,0.59116808451840341,0.76220749805807841,0.5,68.5,19.5,94.5
78,0.60205078125,0.025690782594407213,-0.033203591808078442,0.57635999865559262,0.76220749805807841,181.5,96.5,199.5,122.5
79,0.60205078125,0.025690782594407213,-0.048988240170889152,0.57635999865559262,0.77701558392088899,17.5,95.5,35.5,122.5
80,0.60205078125,0.039118516969407213,-0.033203591808078442,0.58978773303059262,0.76220749805807841,140.5,96.5,158.5,122.5
81,0.60205078125,0.012591681106596503,-0.16901159924713199,0.59385363139340341,0.77936316174713183,113.5,184.5,132.5,215.5
82,0.60205078125,0.030010157743785796,-0.033203591808078442,0.6418648422562141,0.76220749805807841,96.5,96.5,116.5,122.5
83,0.60205078125,0.026667345094407213,-0.048988240170889152,0.57733656115559262,0.77701558392088899,54.5,95.5,72.5,122.5
84,0.60205078125,-0.020198318744024907,-0.033203591808078442,0.62224909999402478,0.76220749805807841,159.5,96.5,180.5,122.5
85,0.60205078125,0.040743009082217924,-0.055580037045889152,0.56081949091778194,0.77042378704588899,36.5,95.5,53.5,122.5
86,0.60205078125,-0.004901951631214204,-0.033203591808078442,0.6069527328812141,0.76220749805807841,41.5,68.5,61.5,94.5
87,0.60205078125,-0.035494685856835614,-0.033203591808078442,0.63754546710683546,0.76220749805807841,73.5,96.5,95.5,122.5
88,0.60205078125,-0.035738826481835614,-0.033203591808078442,0.63730132648183546,0.76220749805807841,117.5,96.5,139.5,122.5
89,0.60205078125,-0.020198318744024907,-0.033203591808078442,0.62224909999402478,0.76220749805807841,98.5,68.5,119.5,94.5
90,0.60205078125,0.010394415481596503,-0.033203591808078442,0.59165636576840341,0.76220749805807841,175.5,68.5,194.5,94.5
91,0.60205078125,0.17239128973470363,-0.17128402097275336,0.44772589776529637,0.8382762084727533,19.5,182.5,28.5,215.5
92,0.60205078125,0.012995470094407213,-0.12547941189651057,0.56366468615559262,0.76170988064651046,174.5,186.5,192.5,215.5
93,0.60205078125,0.15432488348470363,-0.17152816159775336,0.42965949151529637,0.8380320678477533,29.5,182.5,38.5,215.5
94,0.60205078125,-0.004901951631214204,0.42475753988408216,0.6069527328812141,0.76127761636591773,101.5,7.5,121.5,18.5
95,0.60205078125,-0.040630975143403497,-0.27749406220124284,0.54063097514340341,-0.15512312529875716,153.5,14.5,172.5,18.5
96,0.60205078125,0.10021015699689292,0.57034050848470363,0.40613749925310705,0.84567511651529637,122.5,9.5,132.5,18.5
97,0.60205078125,0.031550157594407213,-0.048274490619024904,0.58221937365559262,0.59417292811902478,34.5,19.5,52.5,40.5
98,0.60205078125,0.05856527470721791,-0.055495544783699863,0.57864175654278194,0.80110101353369967,52.5,151.5,69.5,179.5
99,0.60205078125,0.046762032445028662,-0.048274490619024904,0.53624578005497125,0.59417292811902478,0.5,19.5,16.5,40.5
100,0.60205078125,0.02438558720721792,-0.055495544783699863,0.54446206904278194,0.80110101353369967,70.5,151.5,87.5,179.5
101,0.60205078125,0.026667345094407213,-0.048274490619024904,0.57733656115559262,0.59417292811902478,155.5,46.5,173.5,67.5
102,0.60205078125,0.048715157445028662,-0.033119099545889152,0.53819890505497125,0.79288472454588899,188.5,152.5,204.5,179.5
103,0.60205078125,0.038057462207217924,-0.25569085728369989,0.55813394404278194,0.60090570103369967,88.5,151.5,105.5,179.5
104,0.60205078125,0.059457344945028648,-0.033119099545889152,0.54894109255497125,0.79288472454588899,152.5,152.5,168.5,179.5
105,0.60205078125,0.087289376195028648,-0.035072224545889152,0.57677312380497125,0.79093159954588899,135.5,152.5,151.5,179.5
106,0.60205078125,0.078650625896271503,-0.24419757558556407,0.44576343660372847,0.79595538808556399,6.5,181.5,18.5,215.5
107,0.60205078125,0.070856798219407213,-0.033119099545889152,0.62152601428059262,0.79288472454588899,169.5,152.5,187.5,179.5
108,0.60205078125,0.056527657445028662,-0.035072224545889152,0.54601140505497125,0.79093159954588899,153.5,123.5,169.5,150.5
109,0.60205078125,0.013079962356596503,-0.041194412494024904,0.59434191264340341,0.60125300624402478,53.5,19.5,72.5,40.5
110,0.60205078125,0.059457344945028648,-0.041194412494024904,0.54894109255497125,0.60125300624402478,193.5,46.5,209.5,67.5
111,0.60205078125,0.025690782594407213,-0.048274490619024904,0.57635999865559262,0.59417292811902478,174.5,46.5,192.5,67.5
112,0.60205078125,0.056856290332217924,-0.25227288853369989,0.57693277216778194,0.60432366978369967,18.5,151.5,35.5,179.5
113,0.60205078125,0.03097738408221792,-0.25422601353369989,0.55105386591778194,0.60237054478369967,0.5,151.5,17.5,179.5
114,0.60205078125,0.11161894643283936,-0.041194412494024904,0.57050995981716057,0.60125300624402478,200.5,101.5,215.5,122.5
115,0.60205078125,0.058724923070028648,-0.048274490619024904,0.54820867067997125,0.59417292811902478,73.5,19.5,89.5,40.5
116,0.60205078125,0.02389730595721792,-0.034180154308078442,0.54397378779278194,0.76123093555807841,22.5,41.5,39.5,67.5
117,0.60205078125,0.059457344945028648,-0.055354568744024904,0.54894109255497125,0.58709284999402478,17.5,19.5,33.5,40.5
118,0.60205078125,0.010394415481596503,-0.032489842256214208,0.59165636576840341,0.5793648422562141,130.5,20.5,149.5,40.5
119,0.60205078125,-0.035494685856835614,-0.032489842256214208,0.63754546710683546,0.5793648422562141,107.5,20.5,129.5,40.5
120,0.60205078125,-0.004901951631214204,-0.032489842256214208,0.6069527328812141,0.5793648422562141,195.5,74.5,215.5,94.5
121,0.60205078125,0.016253790481596503,-0.24356831829588918,0.59751574076840341,0.58243550579588899,115.5,152.5,134.5,179.5
122,0.60205078125,0.058724923070028648,-0.032001561006214208,0.54820867067997125,0.5798531235062141,90.5,20.5,106.5,40.5
123,0.60205078125,0.023568673070028655,-0.16688948972275336,0.51305242067997125,0.8426707397227533,39.5,182.5,55.5,215.5
124,0.60205078125,0.22429941443594645,-0.27121269269837478,0.37726308556405352,0.79953300519837467,0.5,180.5,5.5,215.5
125,0.60205078125,0.090463204320028648,-0.17128402097275336,0.57994695192997125,0.8382762084727533,56.5,182.5,72.5,215.5
126,0.60205078125,0.010394415481596503,0.20347230521032506,0.59165636576840341,0.41762144478967494,133.5,11.5,152.5,18.5
